Jitter Level,Blur Level,Loss 1,Loss 2,Loss 3
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
2.0,0.0,0.0008137822151184082,0.3672347664833069,0.3680485486984253
2.0,0.0,0.0003649592399597168,0.3670823574066162,0.3674473166465759
2.0,0.0,0.0007924437522888184,0.3667532801628113,0.3675457239151001
2.0,0.0,0.0008324980735778809,0.3677021265029907,0.3685346245765686
2.0,0.0,0.0006629824638366699,0.3718010187149048,0.37246400117874146
2.0,0.0,0.0009842514991760254,0.36780649423599243,0.36879074573516846
2.0,0.0,0.004143476486206055,0.3714008927345276,0.37554436922073364
2.0,0.0,0.00038939714431762695,0.3665788173675537,0.36696821451187134
2.0,0.0,0.0011096000671386719,0.37031424045562744,0.3714238405227661
2.0,0.0,0.0004898905754089355,0.36635953187942505,0.366849422454834
2.0,0.0,0.0003784298896789551,0.3672422766685486,0.36762070655822754
2.0,0.0,0.0006014108657836914,0.3667808771133423,0.367382287979126
2.0,0.0,0.0007964372634887695,0.36710304021835327,0.36789947748184204
2.0,0.0,0.00039327144622802734,0.36992520093917847,0.3703184723854065
2.0,0.0,0.000526726245880127,0.36660271883010864,0.36712944507598877
2.0,0.0,0.00040906667709350586,0.3672525882720947,0.36766165494918823
2.0,0.0,0.0005179643630981445,0.3661162257194519,0.36663419008255005
2.0,0.0,0.0005382895469665527,0.366346538066864,0.36688482761383057
2.0,0.0,0.0003743767738342285,0.36649173498153687,0.3668661117553711
2.0,0.0,0.0008403658866882324,0.36689263582229614,0.3677330017089844
2.0,0.0,0.0007429718971252441,0.36704277992248535,0.3677857518196106
2.0,0.0,0.0005086660385131836,0.36694055795669556,0.36744922399520874
2.0,0.0,0.00039821863174438477,0.3664153814315796,0.366813600063324
2.0,0.0,0.00042700767517089844,0.3667758107185364,0.3672028183937073
2.0,0.0,0.0004901289939880371,0.36649006605148315,0.3669801950454712
2.0,0.0,0.0003351569175720215,0.3668409585952759,0.3671761155128479
2.0,0.0,0.0006961822509765625,0.3669142723083496,0.36761045455932617
2.0,0.0,0.0005548000335693359,0.3659968972206116,0.3665516972541809
2.0,0.0,0.0006241798400878906,0.3669288158416748,0.3675529956817627
2.0,0.0,0.00043338537216186523,0.3667858839035034,0.3672192692756653
2.0,0.0,0.00038886070251464844,0.367411732673645,0.36780059337615967
2.0,0.0,0.0008431673049926758,0.36761724948883057,0.36846041679382324
2.0,0.0,0.000708162784576416,0.3667744994163513,0.36748266220092773
2.0,0.0,0.0006638765335083008,0.3673296570777893,0.3679935336112976
2.0,0.0,0.0004048347473144531,0.3670032024383545,0.36740803718566895
2.0,0.0,0.00035697221755981445,0.36657023429870605,0.36692720651626587
2.0,0.0,0.0004533529281616211,0.36674368381500244,0.36719703674316406
2.0,0.0,0.0005563497543334961,0.3668413758277893,0.3673977255821228
2.0,0.0,0.00048804283142089844,0.3694722056388855,0.3699602484703064
2.0,0.0,0.0002919435501098633,0.36723101139068604,0.3675229549407959
2.0,0.0,0.00030744075775146484,0.36622941493988037,0.36653685569763184
2.0,0.0,0.0004443526268005371,0.36703968048095703,0.36748403310775757
2.0,0.0,0.0005851387977600098,0.367367684841156,0.367952823638916
2.0,0.0,0.00045490264892578125,0.3672592043876648,0.3677141070365906
2.0,0.0,0.0003495216369628906,0.36664390563964844,0.36699342727661133
2.0,0.0,0.0007375478744506836,0.3691079616546631,0.36984550952911377
2.0,0.0,0.0005904436111450195,0.36666417121887207,0.3672546148300171
2.0,0.0,0.00033587217330932617,0.3672305941581726,0.36756646633148193
2.0,0.0,0.0007943511009216309,0.3677106499671936,0.36850500106811523
2.0,0.0,0.0008242130279541016,0.3667827844619751,0.3676069974899292
2.0,0.0,0.0005981922149658203,0.3672991394996643,0.3678973317146301
2.0,0.0,0.0003281831741333008,0.36644458770751953,0.36677277088165283
2.0,0.0,0.0004919171333312988,0.36724936962127686,0.36774128675460815
2.0,0.0,0.0002942681312561035,0.3664134740829468,0.3667077422142029
2.0,0.0,0.00040662288665771484,0.3666406273841858,0.3670472502708435
2.0,0.0,0.0004242062568664551,0.3678519129753113,0.36827611923217773
2.0,0.0,0.0016312003135681152,0.36884230375289917,0.3704735040664673
2.0,0.0,0.00040477514266967773,0.36664843559265137,0.36705321073532104
2.0,0.0,0.0003033876419067383,0.3665068745613098,0.36681026220321655
2.0,0.0,0.000517725944519043,0.36684364080429077,0.3673613667488098
2.0,0.0,0.0003733634948730469,0.36730122566223145,0.3676745891571045
2.0,0.0,0.001163482666015625,0.36741554737091064,0.36857903003692627
2.0,0.0,0.0004048347473144531,0.3664013743400574,0.3668062090873718
2.0,0.0,0.0004588961601257324,0.3669230341911316,0.3673819303512573
2.0,0.0,0.0014933347702026367,0.3675957918167114,0.36908912658691406
2.0,0.0,0.0009256601333618164,0.367679238319397,0.3686048984527588
2.0,0.0,0.0009263753890991211,0.36941713094711304,0.37034350633621216
2.0,0.0,0.0007235407829284668,0.36693280935287476,0.3676563501358032
2.0,0.0,0.0002778768539428711,0.36628711223602295,0.3665649890899658
2.0,0.0,0.0003142356872558594,0.3665752410888672,0.36688947677612305
2.0,0.0,0.0004533529281616211,0.36783111095428467,0.3682844638824463
2.0,0.0,0.00046879053115844727,0.3667334318161011,0.3672022223472595
2.0,0.0,0.0004317760467529297,0.36683112382888794,0.36726289987564087
2.0,0.0,0.0014843940734863281,0.366893470287323,0.3683778643608093
2.0,0.0,0.0005227923393249512,0.3667774200439453,0.36730021238327026
2.0,0.0,0.0009139180183410645,0.3671042323112488,0.36801815032958984
2.0,0.0,0.000744163990020752,0.3664020895957947,0.36714625358581543
2.0,0.0,0.0005844831466674805,0.3674388527870178,0.3680233359336853
2.0,0.0,0.00031822919845581055,0.36689841747283936,0.36721664667129517
2.0,0.0,0.0005697011947631836,0.36707550287246704,0.3676452040672302
2.0,0.0,0.0005567073822021484,0.3667779564857483,0.36733466386795044
2.0,0.0,0.007887005805969238,0.3758080005645752,0.38369500637054443
2.0,0.0,0.0004016757011413574,0.3663257956504822,0.36672747135162354
2.0,0.0,0.00039452314376831055,0.3667992949485779,0.3671938180923462
2.0,0.0,0.00048738718032836914,0.3660927414894104,0.36658012866973877
2.0,0.0,0.002286195755004883,0.36750364303588867,0.36978983879089355
2.0,0.0,0.00032258033752441406,0.36640435457229614,0.36672693490982056
2.0,0.0,0.0014681816101074219,0.36795514822006226,0.3694233298301697
2.0,0.0,0.00043267011642456055,0.36688220500946045,0.367314875125885
2.0,0.0,0.00047791004180908203,0.36656057834625244,0.3670384883880615
2.0,0.0,0.0016733407974243164,0.36973071098327637,0.3714040517807007
2.0,0.0,0.0004399418830871582,0.3668056130409241,0.36724555492401123
2.0,0.0,0.00047892332077026367,0.36779940128326416,0.3682783246040344
2.0,0.0,0.0010056495666503906,0.3665856719017029,0.36759132146835327
2.0,0.0,0.0012001991271972656,0.3679042458534241,0.36910444498062134
2.0,0.0,0.0009140968322753906,0.3669699430465698,0.3678840398788452
2.0,0.0,0.00029289722442626953,0.36694324016571045,0.3672361373901367
2.0,0.0,0.00034821033477783203,0.3664984703063965,0.3668466806411743
2.0,0.0,0.0003986954689025879,0.36658185720443726,0.36698055267333984
2.0,0.0,0.001377701759338379,0.36661505699157715,0.3679927587509155
2.0,0.0,0.0006186366081237793,0.366393506526947,0.3670121431350708
2.0,0.0,0.0004532337188720703,0.3667771816253662,0.3672304153442383
2.0,0.0,0.0007922053337097168,0.3679121136665344,0.36870431900024414
2.0,0.0,0.001062631607055664,0.36737608909606934,0.368438720703125
2.0,0.0,0.00036585330963134766,0.36691975593566895,0.3672856092453003
2.0,0.0,0.0009936094284057617,0.3675796389579773,0.36857324838638306
2.0,0.0,0.0010060667991638184,0.3678162693977356,0.3688223361968994
2.0,0.0,0.00046372413635253906,0.3673824071884155,0.36784613132476807
2.0,0.0,0.0005971789360046387,0.3657105565071106,0.36630773544311523
2.0,0.0,0.0007951259613037109,0.3667902946472168,0.3675854206085205
2.0,0.0,0.0006543993949890137,0.36654365062713623,0.36719805002212524
2.0,0.0,0.0004462599754333496,0.3667163848876953,0.36716264486312866
2.0,0.0,0.0007431507110595703,0.3658623695373535,0.3666055202484131
2.0,0.0,0.0011686086654663086,0.37131303548812866,0.37248164415359497
2.0,0.0,0.0006670355796813965,0.3664672374725342,0.3671342730522156
2.0,0.0,0.0004363059997558594,0.3668863773345947,0.3673226833343506
2.0,0.0,0.0006067156791687012,0.3666713237762451,0.3672780394554138
2.0,0.0,0.0003007054328918457,0.36652088165283203,0.3668215870857239
2.0,0.0,0.0010966062545776367,0.3670963644981384,0.36819297075271606
2.0,0.0,0.00036346912384033203,0.36827683448791504,0.36864030361175537
2.0,0.0,0.0007510185241699219,0.3668786287307739,0.36762964725494385
2.0,0.0,0.000508427619934082,0.3667464256286621,0.3672548532485962
2.0,0.0,0.0016947388648986816,0.37259453535079956,0.37428927421569824
2.0,0.0,0.00025075674057006836,0.36673909425735474,0.3669898509979248
2.0,0.0,0.00035381317138671875,0.36672645807266235,0.3670802712440491
2.0,0.0,0.0004988312721252441,0.3666117191314697,0.36711055040359497
2.0,0.0,0.00048542022705078125,0.3674986958503723,0.3679841160774231
2.0,0.0,0.0006647706031799316,0.36657869815826416,0.3672434687614441
2.0,0.0,0.0010123252868652344,0.36696112155914307,0.3679734468460083
2.0,0.0,0.00036960840225219727,0.366860032081604,0.3672296404838562
2.0,0.0,0.0003470182418823242,0.36681878566741943,0.36716580390930176
2.0,0.0,0.0013837218284606934,0.36699265241622925,0.36837637424468994
2.0,0.0,0.0005556344985961914,0.36681026220321655,0.36736589670181274
2.0,0.0,0.0013197064399719238,0.3673933148384094,0.36871302127838135
2.0,0.0,0.0005193948745727539,0.36715906858444214,0.3676784634590149
2.0,0.0,0.001250147819519043,0.3723486065864563,0.37359875440597534
2.0,0.0,0.00043970346450805664,0.36678385734558105,0.3672235608100891
2.0,0.0,0.0007095932960510254,0.3669939637184143,0.36770355701446533
2.0,0.0,0.0005268454551696777,0.36759400367736816,0.36812084913253784
2.0,0.0,0.00029158592224121094,0.36678916215896606,0.3670807480812073
2.0,0.0,0.00040602684020996094,0.36695849895477295,0.3673645257949829
2.0,0.0,0.0017389655113220215,0.3683542013168335,0.3700931668281555
2.0,0.0,0.0005294084548950195,0.3672584891319275,0.3677878975868225
2.0,0.0,0.0004919767379760742,0.3670032024383545,0.36749517917633057
2.0,0.0,0.0004093647003173828,0.36682242155075073,0.3672317862510681
2.0,0.0,0.0005291104316711426,0.3666226267814636,0.36715173721313477
2.0,0.0,0.0006456971168518066,0.3669717311859131,0.3676174283027649
2.0,0.0,0.0005335211753845215,0.3668018579483032,0.36733537912368774
2.0,0.0,0.0003287196159362793,0.36685609817504883,0.3671848177909851
2.0,0.0,0.0007888078689575195,0.3669063448905945,0.367695152759552
2.0,0.0,0.0003718733787536621,0.36729544401168823,0.3676673173904419
2.0,0.0,0.0005853772163391113,0.3670157194137573,0.36760109663009644
2.0,0.0,0.0005249381065368652,0.3681254982948303,0.3686504364013672
2.0,0.0,0.00042808055877685547,0.36689746379852295,0.3673255443572998
2.0,0.0,0.0016353726387023926,0.366244375705719,0.3678797483444214
2.0,0.0,0.0007802248001098633,0.3670618534088135,0.36784207820892334
2.0,0.0,0.0006245970726013184,0.3665383458137512,0.36716294288635254
2.0,0.0,0.0005626082420349121,0.3706582188606262,0.37122082710266113
2.0,0.0,0.00042438507080078125,0.3664669394493103,0.3668913245201111
2.0,0.0,0.0005787014961242676,0.3663063645362854,0.36688506603240967
2.0,0.0,0.00040149688720703125,0.366680383682251,0.367081880569458
2.0,0.0,0.0005327463150024414,0.3667914867401123,0.36732423305511475
2.0,0.0,0.000521540641784668,0.36726200580596924,0.3677835464477539
2.0,0.0,0.0003872513771057129,0.3673248291015625,0.3677120804786682
2.0,0.0,0.0007858872413635254,0.3679077625274658,0.36869364976882935
2.0,0.0,0.0004490017890930176,0.3670010566711426,0.3674500584602356
2.0,0.0,0.0005230903625488281,0.3673442006111145,0.36786729097366333
2.0,0.0,0.0011919140815734863,0.3663519024848938,0.3675438165664673
2.0,0.0,0.0005975961685180664,0.3672780990600586,0.36787569522857666
2.0,0.0,0.00046449899673461914,0.36704206466674805,0.36750656366348267
2.0,0.0,0.0004934072494506836,0.3668149709701538,0.3673083782196045
2.0,0.0,0.000931859016418457,0.36643141508102417,0.3673632740974426
2.0,0.0,0.000578463077545166,0.3671729564666748,0.36775141954421997
2.0,0.0,0.0007506608963012695,0.3665750026702881,0.36732566356658936
2.0,0.0,0.0005400776863098145,0.3669266700744629,0.3674667477607727
2.0,0.0,0.0004711151123046875,0.3668918013572693,0.367362916469574
2.0,0.0,0.0004107952117919922,0.36692237854003906,0.36733317375183105
2.0,0.0,0.0003539919853210449,0.3672292232513428,0.3675832152366638
2.0,0.0,0.000579833984375,0.3660566806793213,0.3666365146636963
2.0,0.0,0.0008257627487182617,0.36652708053588867,0.36735284328460693
2.0,0.0,0.0009104609489440918,0.36701178550720215,0.36792224645614624
2.0,0.0,0.0010353326797485352,0.36742717027664185,0.3684625029563904
2.0,0.0,0.00030434131622314453,0.3669956922531128,0.36730003356933594
2.0,0.0,0.0008320212364196777,0.3743073344230652,0.37513935565948486
2.0,0.0,0.0003132820129394531,0.365331768989563,0.36564505100250244
2.0,0.0,0.0006353855133056641,0.36708277463912964,0.3677181601524353
2.0,0.0,0.0007912516593933105,0.36759132146835327,0.3683825731277466
2.0,0.0,0.000763237476348877,0.3664335608482361,0.36719679832458496
2.0,0.0,0.0008189678192138672,0.36701858043670654,0.3678375482559204
2.0,0.0,0.0006213784217834473,0.3663623332977295,0.36698371171951294
2.0,0.0,0.00039386749267578125,0.36683887243270874,0.3672327399253845
2.0,0.0,0.0005800127983093262,0.36742502450942993,0.36800503730773926
2.0,0.0,0.0008116960525512695,0.36669981479644775,0.367511510848999
2.0,0.0,0.0005370378494262695,0.3667890429496765,0.3673260807991028
2.0,0.0,0.0014096498489379883,0.3746030926704407,0.37601274251937866
2.0,0.0,0.0003311634063720703,0.3673964738845825,0.3677276372909546
2.0,0.0,0.000649571418762207,0.36662328243255615,0.36727285385131836
2.0,0.0,0.00035202503204345703,0.3666236400604248,0.36697566509246826
2.0,0.0,0.0006456375122070312,0.366532564163208,0.36717820167541504
2.0,0.0,0.000604093074798584,0.3669787049293518,0.3675827980041504
2.0,0.0,0.0006403923034667969,0.36654502153396606,0.36718541383743286
2.0,0.0,0.0003503561019897461,0.36663132905960083,0.3669816851615906
2.0,0.0,0.0006390213966369629,0.3664177656173706,0.36705678701400757
2.0,0.0,0.0026807188987731934,0.36720943450927734,0.36989015340805054
2.0,0.0,0.0004210472106933594,0.366985023021698,0.36740607023239136
2.0,0.0,0.0007247328758239746,0.36724698543548584,0.3679717183113098
2.0,0.0,0.0009186267852783203,0.37362217903137207,0.3745408058166504
2.0,0.0,0.0004032254219055176,0.3665923476219177,0.36699557304382324
2.0,0.0,0.00037801265716552734,0.3673892021179199,0.36776721477508545
2.0,0.0,0.0004968047142028809,0.36671948432922363,0.3672162890434265
2.0,0.0,0.00033146142959594727,0.36686640977859497,0.3671978712081909
2.0,0.0,0.0005921125411987305,0.3673446774482727,0.36793678998947144
2.0,0.0,0.0004426240921020508,0.3668508529663086,0.36729347705841064
2.0,0.0,0.0017009377479553223,0.3670327663421631,0.3687337040901184
2.0,0.0,0.0005285143852233887,0.36681103706359863,0.367339551448822
2.0,0.0,0.00044208765029907227,0.36688750982284546,0.36732959747314453
2.0,0.0,0.0005568265914916992,0.36671972274780273,0.36727654933929443
2.0,0.0,0.000317990779876709,0.36693328619003296,0.36725127696990967
2.0,0.0,0.0008962750434875488,0.3668580651283264,0.36775434017181396
2.0,0.0,0.0009832978248596191,0.3664737343788147,0.3674570322036743
2.0,0.0,0.000727534294128418,0.3665449023246765,0.36727243661880493
2.0,0.0,0.0004259347915649414,0.366890013217926,0.36731594800949097
2.0,0.0,0.0004780292510986328,0.36713290214538574,0.3676109313964844
2.0,0.0,0.0004862546920776367,0.3659968376159668,0.36648309230804443
2.0,0.0,0.0005372762680053711,0.366874635219574,0.36741191148757935
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,0.9999999403953552,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,0.9999999403953552,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,0.9999999403953552,2.0
2.0,1.0,0.9999999403953552,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,0.9999999403953552,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,0.9999999403953552,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,0.9999999403953552,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,0.9999999403953552,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,0.9999999403953552,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,0.9999999403953552,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,0.9999999403953552,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,0.9999999403953552,0.9999999403953552,1.9999998807907104
2.0,1.0,0.9999999403953552,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,0.9999999403953552,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,0.9999999403953552,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,0.9999999403953552,1.0,2.0
2.0,1.0,0.9999999403953552,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,0.9999999403953552,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,0.9999999403953552,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,1.0,2.0
