Jitter Level,Blur Level,Loss 1,Loss 2,Loss 3
2.0,0.0,0.0011269450187683105,0.36794036626815796,0.36906731128692627
2.0,0.0,0.0008996129035949707,0.36727529764175415,0.3681749105453491
2.0,0.0,0.0008981227874755859,0.36692094802856445,0.36781907081604004
2.0,0.0,0.0008797645568847656,0.36718738079071045,0.3680671453475952
2.0,0.0,0.0009047389030456543,0.36723852157592773,0.3681432604789734
2.0,0.0,0.0012358427047729492,0.36996978521347046,0.3712056279182434
2.0,0.0,0.0007250308990478516,0.36755847930908203,0.3682835102081299
2.0,0.0,0.0008003711700439453,0.36647558212280273,0.3672759532928467
2.0,0.0,0.0010609626770019531,0.3670883774757385,0.3681493401527405
2.0,0.0,0.0013383030891418457,0.36722320318222046,0.3685615062713623
2.0,0.0,0.0008826255798339844,0.36764514446258545,0.36852777004241943
2.0,0.0,0.000868678092956543,0.3668019771575928,0.3676706552505493
2.0,0.0,0.001385509967803955,0.36958926916122437,0.3709747791290283
2.0,0.0,0.0009887218475341797,0.36703842878341675,0.3680271506309509
2.0,0.0,0.0008785724639892578,0.3678249716758728,0.36870354413986206
2.0,0.0,0.001217186450958252,0.3683694005012512,0.3695865869522095
2.0,0.0,0.0011671781539916992,0.3670275807380676,0.3681947588920593
2.0,0.0,0.0011380314826965332,0.3678007125854492,0.36893874406814575
2.0,0.0,0.000777900218963623,0.3668898940086365,0.3676677942276001
2.0,0.0,0.001287996768951416,0.36778950691223145,0.36907750368118286
2.0,0.0,0.0007755160331726074,0.36669600009918213,0.36747151613235474
2.0,0.0,0.0009404420852661133,0.3670237064361572,0.36796414852142334
2.0,0.0,0.0008552670478820801,0.36803650856018066,0.36889177560806274
2.0,0.0,0.0014194846153259277,0.36955904960632324,0.37097853422164917
2.0,0.0,0.001013338565826416,0.36703944206237793,0.36805278062820435
2.0,0.0,0.0007894039154052734,0.3670981526374817,0.36788755655288696
2.0,0.0,0.0013661980628967285,0.3672342896461487,0.3686004877090454
2.0,0.0,0.0009786486625671387,0.3672158718109131,0.3681945204734802
2.0,0.0,0.0013181567192077637,0.36782974004745483,0.3691478967666626
2.0,0.0,0.000971376895904541,0.36664485931396484,0.3676162362098694
2.0,0.0,0.0009977221488952637,0.3672187328338623,0.36821645498275757
2.0,0.0,0.0012944340705871582,0.3681819438934326,0.3694763779640198
2.0,0.0,0.0011325478553771973,0.3678438067436218,0.368976354598999
2.0,0.0,0.0013962388038635254,0.36691880226135254,0.36831504106521606
2.0,0.0,0.0010252594947814941,0.36718785762786865,0.36821311712265015
2.0,0.0,0.0009048581123352051,0.366878867149353,0.36778372526168823
2.0,0.0,0.0008612275123596191,0.3670133948326111,0.3678746223449707
2.0,0.0,0.0008608698844909668,0.3679068088531494,0.3687676787376404
2.0,0.0,0.0008234381675720215,0.3670385479927063,0.3678619861602783
2.0,0.0,0.001014113426208496,0.3671357035636902,0.3681498169898987
2.0,0.0,0.0019139647483825684,0.3671640157699585,0.36907798051834106
2.0,0.0,0.0009688735008239746,0.3669973611831665,0.3679662346839905
2.0,0.0,0.002599775791168213,0.36733323335647583,0.36993300914764404
2.0,0.0,0.0012206435203552246,0.36643171310424805,0.36765235662460327
2.0,0.0,0.0009074211120605469,0.3676730990409851,0.36858052015304565
2.0,0.0,0.0009395480155944824,0.3673419952392578,0.3682815432548523
2.0,0.0,0.0009152889251708984,0.36730802059173584,0.36822330951690674
2.0,0.0,0.00115126371383667,0.36714982986450195,0.3683010935783386
2.0,0.0,0.0014045238494873047,0.3676798343658447,0.36908435821533203
2.0,0.0,0.0007972121238708496,0.36711275577545166,0.3679099678993225
2.0,0.0,0.0009090900421142578,0.36728566884994507,0.3681947588920593
2.0,0.0,0.0009441375732421875,0.3667683005332947,0.36771243810653687
2.0,0.0,0.0021614432334899902,0.3677654266357422,0.3699268698692322
2.0,0.0,0.0008617043495178223,0.3667754530906677,0.36763715744018555
2.0,0.0,0.001349329948425293,0.368257999420166,0.3696073293685913
2.0,0.0,0.0010243654251098633,0.3672304153442383,0.36825478076934814
2.0,0.0,0.0007947087287902832,0.36661189794540405,0.36740660667419434
2.0,0.0,0.0011093616485595703,0.367397665977478,0.3685070276260376
2.0,0.0,0.0010953545570373535,0.3673051595687866,0.368400514125824
2.0,0.0,0.001056969165802002,0.36775100231170654,0.36880797147750854
2.0,0.0,0.0012748241424560547,0.3670445680618286,0.36831939220428467
2.0,0.0,0.00117570161819458,0.368111789226532,0.36928749084472656
2.0,0.0,0.0011827945709228516,0.36728233098983765,0.3684651255607605
2.0,0.0,0.0008272528648376465,0.3672739267349243,0.36810117959976196
2.0,0.0,0.0009335875511169434,0.36692172288894653,0.3678553104400635
2.0,0.0,0.0009742379188537598,0.36694371700286865,0.3679179549217224
2.0,0.0,0.0018213391304016113,0.36668694019317627,0.3685082793235779
2.0,0.0,0.0010644197463989258,0.36672449111938477,0.3677889108657837
2.0,0.0,0.001096963882446289,0.36741745471954346,0.36851441860198975
2.0,0.0,0.000924527645111084,0.36815905570983887,0.36908358335494995
2.0,0.0,0.0012183189392089844,0.36763739585876465,0.36885571479797363
2.0,0.0,0.0011600852012634277,0.3674734830856323,0.36863356828689575
2.0,0.0,0.0010238289833068848,0.36752521991729736,0.36854904890060425
2.0,0.0,0.0013265013694763184,0.36819130182266235,0.36951780319213867
2.0,0.0,0.0011724233627319336,0.3677055835723877,0.36887800693511963
2.0,0.0,0.001129150390625,0.3662951588630676,0.3674243092536926
2.0,0.0,0.00112229585647583,0.36749786138534546,0.3686201572418213
2.0,0.0,0.0010886788368225098,0.3669961094856262,0.36808478832244873
2.0,0.0,0.0011134147644042969,0.3672521710395813,0.3683655858039856
2.0,0.0,0.0013324618339538574,0.3663252592086792,0.36765772104263306
2.0,0.0,0.0014498233795166016,0.3704325556755066,0.3718823790550232
2.0,0.0,0.0010796189308166504,0.3668327331542969,0.3679123520851135
2.0,0.0,0.0010358095169067383,0.3672182559967041,0.36825406551361084
2.0,0.0,0.001177668571472168,0.367061972618103,0.3682396411895752
2.0,0.0,0.0008175969123840332,0.366699755191803,0.367517352104187
2.0,0.0,0.0010262131690979004,0.36733824014663696,0.36836445331573486
2.0,0.0,0.0010101795196533203,0.36696332693099976,0.3679735064506531
2.0,0.0,0.0011646747589111328,0.3670126795768738,0.3681773543357849
2.0,0.0,0.0009826421737670898,0.3669798970222473,0.3679625391960144
2.0,0.0,0.001007080078125,0.36746472120285034,0.36847180128097534
2.0,0.0,0.0007061362266540527,0.3673163652420044,0.36802250146865845
2.0,0.0,0.0009920597076416016,0.36710649728775024,0.36809855699539185
2.0,0.0,0.0010970234870910645,0.36742645502090454,0.3685234785079956
2.0,0.0,0.0013028979301452637,0.36785316467285156,0.3691560626029968
2.0,0.0,0.0011509060859680176,0.367331326007843,0.36848223209381104
2.0,0.0,0.0014139413833618164,0.36729592084884644,0.36870986223220825
2.0,0.0,0.0010156631469726562,0.36692190170288086,0.3679375648498535
2.0,0.0,0.0010452866554260254,0.36717092990875244,0.36821621656417847
2.0,0.0,0.0014526844024658203,0.3673079013824463,0.3687605857849121
2.0,0.0,0.0010726451873779297,0.3668031096458435,0.36787575483322144
2.0,0.0,0.00148087739944458,0.3677881956100464,0.36926907300949097
2.0,0.0,0.0012337565422058105,0.36725813150405884,0.36849188804626465
2.0,0.0,0.0027428865432739258,0.3714631199836731,0.374206006526947
2.0,0.0,0.0010663270950317383,0.3669007420539856,0.36796706914901733
2.0,0.0,0.001063704490661621,0.367614209651947,0.36867791414260864
2.0,0.0,0.001100301742553711,0.3679380416870117,0.36903834342956543
2.0,0.0,0.0007829070091247559,0.3672477602958679,0.3680306673049927
2.0,0.0,0.0008056163787841797,0.3673573136329651,0.36816293001174927
2.0,0.0,0.0019788146018981934,0.3696303367614746,0.3716091513633728
2.0,0.0,0.0009399056434631348,0.3676304221153259,0.36857032775878906
2.0,0.0,0.0008887648582458496,0.36716413497924805,0.3680528998374939
2.0,0.0,0.0008617043495178223,0.3667243719100952,0.36758607625961304
2.0,0.0,0.0011345148086547852,0.367024302482605,0.36815881729125977
2.0,0.0,0.0010499954223632812,0.36724334955215454,0.3682933449745178
2.0,0.0,0.0011753439903259277,0.3672436475753784,0.36841899156570435
2.0,0.0,0.000887453556060791,0.367140531539917,0.3680279850959778
2.0,0.0,0.001075148582458496,0.3670887351036072,0.3681638836860657
2.0,0.0,0.0008410215377807617,0.3675040006637573,0.3683450222015381
2.0,0.0,0.0009006857872009277,0.36727404594421387,0.3681747317314148
2.0,0.0,0.001163780689239502,0.3681986927986145,0.369362473487854
2.0,0.0,0.0008423328399658203,0.3675275444984436,0.3683698773384094
2.0,0.0,0.0012668967247009277,0.36623531579971313,0.36750221252441406
2.0,0.0,0.001118779182434082,0.3673165440559387,0.3684353232383728
2.0,0.0,0.0010818839073181152,0.3671470880508423,0.3682289719581604
2.0,0.0,0.0011863112449645996,0.3707912564277649,0.3719775676727295
2.0,0.0,0.001094043254852295,0.36662060022354126,0.36771464347839355
2.0,0.0,0.0009709000587463379,0.3669002056121826,0.36787110567092896
2.0,0.0,0.0010188817977905273,0.3673483729362488,0.3683672547340393
2.0,0.0,0.0010131597518920898,0.36695587635040283,0.3679690361022949
2.0,0.0,0.0009238719940185547,0.3674529790878296,0.36837685108184814
2.0,0.0,0.0009407997131347656,0.36770427227020264,0.3686450719833374
2.0,0.0,0.0011188983917236328,0.36844635009765625,0.3695652484893799
2.0,0.0,0.0009071230888366699,0.36756831407546997,0.36847543716430664
2.0,0.0,0.0009199380874633789,0.36769092082977295,0.36861085891723633
2.0,0.0,0.0013082027435302734,0.3666973114013672,0.36800551414489746
2.0,0.0,0.0009652376174926758,0.36745935678482056,0.36842459440231323
2.0,0.0,0.0014047622680664062,0.36743080615997314,0.36883556842803955
2.0,0.0,0.0012006759643554688,0.3670616149902344,0.36826229095458984
2.0,0.0,0.0011365413665771484,0.36687618494033813,0.3680127263069153
2.0,0.0,0.0010722875595092773,0.3673316240310669,0.36840391159057617
2.0,0.0,0.0011917948722839355,0.3667933940887451,0.36798518896102905
2.0,0.0,0.0010045170783996582,0.3672773838043213,0.36828190088272095
2.0,0.0,0.0010807514190673828,0.36708682775497437,0.36816757917404175
2.0,0.0,0.001154482364654541,0.3671693801879883,0.3683238625526428
2.0,0.0,0.0009227395057678223,0.36767756938934326,0.3686003088951111
2.0,0.0,0.0010292530059814453,0.3668162226676941,0.36784547567367554
2.0,0.0,0.0012632012367248535,0.3669958710670471,0.368259072303772
2.0,0.0,0.001126408576965332,0.3672935962677002,0.3684200048446655
2.0,0.0,0.0014545321464538574,0.3671826124191284,0.3686371445655823
2.0,0.0,0.0008084774017333984,0.3674831986427307,0.3682916760444641
2.0,0.0,0.0012483000755310059,0.37367957830429077,0.3749278783798218
2.0,0.0,0.0007614493370056152,0.36535704135894775,0.36611849069595337
2.0,0.0,0.0012950301170349121,0.3671789765357971,0.36847400665283203
2.0,0.0,0.0010976791381835938,0.36797380447387695,0.36907148361206055
2.0,0.0,0.0009323358535766602,0.3667129874229431,0.3676453232765198
2.0,0.0,0.0018848776817321777,0.3677622675895691,0.36964714527130127
2.0,0.0,0.00134354829788208,0.3671753406524658,0.3685188889503479
2.0,0.0,0.0008990764617919922,0.36705249547958374,0.36795157194137573
2.0,0.0,0.0010212063789367676,0.36786478757858276,0.36888599395751953
2.0,0.0,0.0012168288230895996,0.36702072620391846,0.36823755502700806
2.0,0.0,0.0010975003242492676,0.3674761652946472,0.3685736656188965
2.0,0.0,0.0014592409133911133,0.3744303584098816,0.3758895993232727
2.0,0.0,0.000876009464263916,0.3674190044403076,0.36829501390457153
2.0,0.0,0.0009770989418029785,0.3670346736907959,0.3680117726325989
2.0,0.0,0.0010288357734680176,0.3671647906303406,0.3681936264038086
2.0,0.0,0.0010305047035217285,0.36685192584991455,0.3678824305534363
2.0,0.0,0.0010831952095031738,0.36703550815582275,0.3681187033653259
2.0,0.0,0.0010828971862792969,0.36739420890808105,0.36847710609436035
2.0,0.0,0.0010164380073547363,0.36681872606277466,0.3678351640701294
2.0,0.0,0.0011861920356750488,0.3668842911720276,0.36807048320770264
2.0,0.0,0.0010927319526672363,0.3671751618385315,0.36826789379119873
2.0,0.0,0.000993490219116211,0.367262065410614,0.3682555556297302
2.0,0.0,0.0011470913887023926,0.3677186965942383,0.3688657879829407
2.0,0.0,0.0012759566307067871,0.3719240427017212,0.373199999332428
2.0,0.0,0.001032710075378418,0.36712974309921265,0.36816245317459106
2.0,0.0,0.0008767247200012207,0.36781102418899536,0.3686877489089966
2.0,0.0,0.001036226749420166,0.366954505443573,0.36799073219299316
2.0,0.0,0.0008246302604675293,0.36726874113082886,0.3680933713912964
2.0,0.0,0.0013043880462646484,0.36725664138793945,0.3685610294342041
2.0,0.0,0.0010362863540649414,0.36677682399749756,0.3678131103515625
2.0,0.0,0.0009187459945678711,0.3672460913658142,0.3681648373603821
2.0,0.0,0.001061856746673584,0.36718320846557617,0.36824506521224976
2.0,0.0,0.0010151863098144531,0.36714208126068115,0.3681572675704956
2.0,0.0,0.0009968280792236328,0.36711543798446655,0.3681122660636902
2.0,0.0,0.0008314847946166992,0.366757333278656,0.3675888180732727
2.0,0.0,0.001139223575592041,0.36711108684539795,0.36825031042099
2.0,0.0,0.0010598301887512207,0.3668407201766968,0.367900550365448
2.0,0.0,0.0012391209602355957,0.3669789433479309,0.3682180643081665
2.0,0.0,0.0009168386459350586,0.3670044541358948,0.36792129278182983
2.0,0.0,0.0010263323783874512,0.36729419231414795,0.3683205246925354
2.0,0.0,0.0010467767715454102,0.3667032718658447,0.36775004863739014
2.0,0.0,0.0011699795722961426,0.36777400970458984,0.368943989276886
2.0,1.0,0.004947364330291748,0.3703794479370117,0.37532681226730347
2.0,1.0,0.0020772218704223633,0.3673315644264221,0.3694087862968445
2.0,1.0,0.0025208592414855957,0.3681861162185669,0.3707069754600525
2.0,1.0,0.0031270384788513184,0.366634726524353,0.36976176500320435
2.0,1.0,0.003728926181793213,0.36719655990600586,0.3709254860877991
2.0,1.0,0.006095230579376221,0.36741191148757935,0.37350714206695557
2.0,1.0,0.0023643970489501953,0.3666377663612366,0.36900216341018677
2.0,1.0,0.0023798346519470215,0.3666616678237915,0.3690415024757385
2.0,1.0,0.0028799772262573242,0.36990827322006226,0.3727882504463196
2.0,1.0,0.003103315830230713,0.36688876152038574,0.36999207735061646
2.0,1.0,0.0019381046295166016,0.36702144145965576,0.36895954608917236
2.0,1.0,0.0019930005073547363,0.36717700958251953,0.36917001008987427
2.0,1.0,0.0051909685134887695,0.36688321828842163,0.3720741868019104
2.0,1.0,0.003918170928955078,0.36691272258758545,0.3708308935165405
2.0,1.0,0.0022014975547790527,0.3669601082801819,0.36916160583496094
2.0,1.0,0.003629624843597412,0.3760882019996643,0.3797178268432617
2.0,1.0,0.002415180206298828,0.3670297861099243,0.36944496631622314
2.0,1.0,0.005326449871063232,0.3764716386795044,0.3817980885505676
2.0,1.0,0.004117071628570557,0.36702680587768555,0.3711438775062561
2.0,1.0,0.00405806303024292,0.37736350297927856,0.3814215660095215
2.0,1.0,0.0054776668548583984,0.3665320873260498,0.3720097541809082
2.0,1.0,0.0025005340576171875,0.36708879470825195,0.36958932876586914
2.0,1.0,0.002169668674468994,0.36687278747558594,0.36904245615005493
2.0,1.0,0.0024374723434448242,0.36883413791656494,0.37127161026000977
2.0,1.0,0.0024770498275756836,0.36695605516433716,0.36943310499191284
2.0,1.0,0.002433180809020996,0.3673213720321655,0.3697545528411865
2.0,1.0,0.0037010908126831055,0.36681896448135376,0.37052005529403687
2.0,1.0,0.005716681480407715,0.36802148818969727,0.373738169670105
2.0,1.0,0.0023763179779052734,0.3735777735710144,0.3759540915489197
2.0,1.0,0.002498805522918701,0.3672926425933838,0.3697914481163025
2.0,1.0,0.0033246874809265137,0.3672029972076416,0.3705276846885681
2.0,1.0,0.0021275877952575684,0.3666725754737854,0.36880016326904297
2.0,1.0,0.004864633083343506,0.3670446276664734,0.3719092607498169
2.0,1.0,0.003050863742828369,0.36696791648864746,0.37001878023147583
2.0,1.0,0.004845917224884033,0.3667874336242676,0.3716333508491516
2.0,1.0,0.0058386921882629395,0.36706411838531494,0.3729028105735779
2.0,1.0,0.0025264620780944824,0.37561357021331787,0.37814003229141235
2.0,1.0,0.00317227840423584,0.36728471517562866,0.3704569935798645
2.0,1.0,0.0026175379753112793,0.3677150011062622,0.3703325390815735
2.0,1.0,0.0025568604469299316,0.36856716871261597,0.3711240291595459
2.0,1.0,0.0023834705352783203,0.3673397898674011,0.36972326040267944
2.0,1.0,0.0024852752685546875,0.3679582476615906,0.37044352293014526
2.0,1.0,0.0024025440216064453,0.36736226081848145,0.3697648048400879
2.0,1.0,0.005940139293670654,0.36984431743621826,0.3757844567298889
2.0,1.0,0.0023224949836730957,0.36723440885543823,0.36955690383911133
2.0,1.0,0.004682421684265137,0.36687642335891724,0.3715588450431824
2.0,1.0,0.002116262912750244,0.3669341802597046,0.36905044317245483
2.0,1.0,0.002977311611175537,0.36667829751968384,0.3696556091308594
2.0,1.0,0.005574285984039307,0.3668760061264038,0.3724502921104431
2.0,1.0,0.0028145909309387207,0.36677122116088867,0.3695858120918274
2.0,1.0,0.003910720348358154,0.3674376606941223,0.37134838104248047
2.0,1.0,0.00243985652923584,0.3664652109146118,0.36890506744384766
2.0,1.0,0.0029125213623046875,0.3671615719795227,0.3700740933418274
2.0,1.0,0.003356337547302246,0.3668343424797058,0.37019068002700806
2.0,1.0,0.002722322940826416,0.36654114723205566,0.3692634701728821
2.0,1.0,0.002566695213317871,0.3669721484184265,0.3695388436317444
2.0,1.0,0.003489851951599121,0.36852848529815674,0.37201833724975586
2.0,1.0,0.0024639368057250977,0.3671318292617798,0.3695957660675049
2.0,1.0,0.003940999507904053,0.3754861354827881,0.37942713499069214
2.0,1.0,0.004124939441680908,0.3669489026069641,0.371073842048645
2.0,1.0,0.0056212544441223145,0.36732614040374756,0.3729473948478699
2.0,1.0,0.0025197863578796387,0.3669559359550476,0.36947572231292725
2.0,1.0,0.0021563172340393066,0.36708563566207886,0.36924195289611816
2.0,1.0,0.002608954906463623,0.3669719696044922,0.3695809245109558
2.0,1.0,0.0031393766403198242,0.3674222230911255,0.3705615997314453
2.0,1.0,0.003762543201446533,0.36650460958480835,0.3702671527862549
2.0,1.0,0.003205597400665283,0.36689144372940063,0.3700970411300659
2.0,1.0,0.0029479265213012695,0.3677768111228943,0.37072473764419556
2.0,1.0,0.002813100814819336,0.36712902784347534,0.3699421286582947
2.0,1.0,0.00297468900680542,0.36689645051956177,0.3698711395263672
2.0,1.0,0.0023981332778930664,0.3671879768371582,0.36958611011505127
2.0,1.0,0.0025482177734375,0.3668612241744995,0.369409441947937
2.0,1.0,0.002801954746246338,0.36717915534973145,0.3699811100959778
2.0,1.0,0.002436041831970215,0.36681127548217773,0.36924731731414795
2.0,1.0,0.002046644687652588,0.3666810393333435,0.3687276840209961
2.0,1.0,0.002535223960876465,0.36683356761932373,0.3693687915802002
2.0,1.0,0.0025330185890197754,0.3669447898864746,0.3694778084754944
2.0,1.0,0.004845798015594482,0.36680471897125244,0.3716505169868469
2.0,1.0,0.0022779107093811035,0.36695557832717896,0.36923348903656006
2.0,1.0,0.0024016499519348145,0.3669763207435608,0.3693779706954956
2.0,1.0,0.0034213662147521973,0.3724384903907776,0.3758598566055298
2.0,1.0,0.004246234893798828,0.36819756031036377,0.3724437952041626
2.0,1.0,0.003796219825744629,0.3666750192642212,0.3704712390899658
2.0,1.0,0.0023712515830993652,0.3671584725379944,0.36952972412109375
2.0,1.0,0.002682924270629883,0.36685264110565186,0.36953556537628174
2.0,1.0,0.0030502676963806152,0.3696603775024414,0.372710645198822
2.0,1.0,0.003193974494934082,0.37086230516433716,0.37405627965927124
2.0,1.0,0.0023050904273986816,0.3667988181114197,0.36910390853881836
2.0,1.0,0.003957390785217285,0.3698713779449463,0.3738287687301636
2.0,1.0,0.0024742484092712402,0.36812007427215576,0.370594322681427
2.0,1.0,0.002592742443084717,0.36815059185028076,0.3707433342933655
2.0,1.0,0.002384960651397705,0.3670074939727783,0.369392454624176
2.0,1.0,0.002813994884490967,0.36714446544647217,0.36995846033096313
2.0,1.0,0.002439737319946289,0.367343008518219,0.3697827458381653
2.0,1.0,0.002279222011566162,0.3670434355735779,0.36932265758514404
2.0,1.0,0.0026560425758361816,0.36742424964904785,0.37008029222488403
2.0,1.0,0.005648612976074219,0.3684142231941223,0.37406283617019653
2.0,1.0,0.003202080726623535,0.36659133434295654,0.3697934150695801
2.0,1.0,0.0023835301399230957,0.3662675619125366,0.3686510920524597
2.0,1.0,0.0028374791145324707,0.36691898107528687,0.36975646018981934
2.0,1.0,0.0032681822776794434,0.3666278123855591,0.3698959946632385
2.0,1.0,0.002142608165740967,0.36697888374328613,0.3691214919090271
2.0,1.0,0.0025407075881958008,0.36742252111434937,0.36996322870254517
2.0,1.0,0.0023996829986572266,0.3669832944869995,0.36938297748565674
2.0,1.0,0.004449188709259033,0.3669336438179016,0.37138283252716064
2.0,1.0,0.0026866793632507324,0.36676985025405884,0.36945652961730957
2.0,1.0,0.002403438091278076,0.367143452167511,0.36954689025878906
2.0,1.0,0.002499103546142578,0.3687005043029785,0.3711996078491211
2.0,1.0,0.003798365592956543,0.3675647974014282,0.37136316299438477
2.0,1.0,0.0023958683013916016,0.3729415535926819,0.3753374218940735
2.0,1.0,0.002034902572631836,0.36715006828308105,0.3691849708557129
2.0,1.0,0.0024564266204833984,0.3670411705970764,0.3694975972175598
2.0,1.0,0.003504037857055664,0.3671143651008606,0.37061840295791626
2.0,1.0,0.002407670021057129,0.36718064546585083,0.36958831548690796
2.0,1.0,0.005764663219451904,0.36696529388427734,0.37272995710372925
2.0,1.0,0.0036573410034179688,0.3674681782722473,0.3711255192756653
2.0,1.0,0.0033255815505981445,0.3667418956756592,0.3700674772262573
2.0,1.0,0.004830300807952881,0.3692508935928345,0.37408119440078735
2.0,1.0,0.0021309852600097656,0.36743324995040894,0.3695642352104187
2.0,1.0,0.005736410617828369,0.36832720041275024,0.3740636110305786
2.0,1.0,0.0025463104248046875,0.36685824394226074,0.36940455436706543
2.0,1.0,0.0024139881134033203,0.36708271503448486,0.3694967031478882
2.0,1.0,0.0032705068588256836,0.3672718405723572,0.37054234743118286
2.0,1.0,0.0021165013313293457,0.3667373061180115,0.3688538074493408
2.0,1.0,0.005210995674133301,0.36734455823898315,0.37255555391311646
2.0,1.0,0.0032059550285339355,0.36689162254333496,0.3700975775718689
2.0,1.0,0.004263639450073242,0.366862416267395,0.37112605571746826
2.0,1.0,0.001974940299987793,0.3675440549850464,0.3695189952850342
2.0,1.0,0.0042266845703125,0.36755990982055664,0.37178659439086914
2.0,1.0,0.0022191405296325684,0.3679075837135315,0.37012672424316406
2.0,1.0,0.002796769142150879,0.36657261848449707,0.36936938762664795
2.0,1.0,0.002319931983947754,0.36746418476104736,0.3697841167449951
2.0,1.0,0.002297043800354004,0.3664243817329407,0.3687214255332947
2.0,1.0,0.004244089126586914,0.36603981256484985,0.37028390169143677
2.0,1.0,0.003414928913116455,0.3677273988723755,0.37114232778549194
2.0,1.0,0.004903852939605713,0.3718292713165283,0.37673312425613403
2.0,1.0,0.0021244287490844727,0.3666844367980957,0.3688088655471802
2.0,1.0,0.0033203959465026855,0.3669968247413635,0.3703172206878662
2.0,1.0,0.0030777454376220703,0.3670552372932434,0.3701329827308655
2.0,1.0,0.0018613934516906738,0.36668431758880615,0.3685457110404968
2.0,1.0,0.002829134464263916,0.3675842881202698,0.3704134225845337
2.0,1.0,0.002550840377807617,0.3674818277359009,0.3700326681137085
2.0,1.0,0.00649493932723999,0.3668197989463806,0.3733147382736206
2.0,1.0,0.004222512245178223,0.3668178915977478,0.371040403842926
2.0,1.0,0.0024753212928771973,0.36720091104507446,0.36967623233795166
2.0,1.0,0.002888798713684082,0.3677815794944763,0.3706703782081604
2.0,1.0,0.0026947855949401855,0.36744141578674316,0.37013620138168335
2.0,1.0,0.003970146179199219,0.36704307794570923,0.37101322412490845
2.0,1.0,0.002072632312774658,0.3663802742958069,0.36845290660858154
2.0,1.0,0.0035456418991088867,0.3674195408821106,0.3709651827812195
2.0,1.0,0.0044901371002197266,0.3665902018547058,0.37108033895492554
2.0,1.0,0.004128456115722656,0.36715418100357056,0.3712826371192932
2.0,1.0,0.002874433994293213,0.36685609817504883,0.36973053216934204
2.0,1.0,0.004154622554779053,0.36699968576431274,0.3711543083190918
2.0,1.0,0.0022830963134765625,0.36732882261276245,0.369611918926239
2.0,1.0,0.0025304555892944336,0.3670799732208252,0.36961042881011963
2.0,1.0,0.0021225810050964355,0.3667459487915039,0.36886852979660034
2.0,1.0,0.0034019947052001953,0.367361843585968,0.3707638382911682
2.0,1.0,0.0050830841064453125,0.372856080532074,0.3779391646385193
2.0,1.0,0.003710031509399414,0.3706352710723877,0.3743453025817871
2.0,1.0,0.005922079086303711,0.3676356077194214,0.3735576868057251
2.0,1.0,0.0020723938941955566,0.367247998714447,0.3693203926086426
2.0,1.0,0.004436969757080078,0.36842894554138184,0.3728659152984619
2.0,1.0,0.0032993555068969727,0.3668748140335083,0.3701741695404053
2.0,1.0,0.0025224685668945312,0.3672342896461487,0.3697567582130432
2.0,1.0,0.004287540912628174,0.3673330545425415,0.3716205954551697
2.0,1.0,0.0037031173706054688,0.366793692111969,0.37049680948257446
2.0,1.0,0.0023649930953979492,0.36718815565109253,0.3695531487464905
2.0,1.0,0.002218782901763916,0.3666640520095825,0.36888283491134644
2.0,1.0,0.002551555633544922,0.366965115070343,0.36951667070388794
2.0,1.0,0.00260317325592041,0.3669946789741516,0.369597852230072
2.0,1.0,0.0025610923767089844,0.36729657649993896,0.36985766887664795
2.0,1.0,0.0034540891647338867,0.3677726984024048,0.37122678756713867
2.0,1.0,0.0024479031562805176,0.372003972530365,0.3744518756866455
2.0,1.0,0.0022518038749694824,0.3665285110473633,0.36878031492233276
2.0,1.0,0.002240121364593506,0.3678799867630005,0.370120108127594
2.0,1.0,0.0023406147956848145,0.3672292232513428,0.3695698380470276
2.0,1.0,0.006016433238983154,0.36827510595321655,0.3742915391921997
2.0,1.0,0.0035108327865600586,0.3673590421676636,0.37086987495422363
2.0,1.0,0.0026361942291259766,0.3667125105857849,0.3693487048149109
2.0,1.0,0.0021758079528808594,0.36697691679000854,0.3691527247428894
2.0,1.0,0.0021160244941711426,0.36829674243927,0.37041276693344116
2.0,1.0,0.0025390982627868652,0.367215096950531,0.36975419521331787
2.0,1.0,0.002626359462738037,0.3668487071990967,0.3694750666618347
2.0,1.0,0.0023331642150878906,0.3675405979156494,0.3698737621307373
2.0,1.0,0.005286216735839844,0.367517352104187,0.37280356884002686
2.0,1.0,0.003132045269012451,0.37265169620513916,0.3757837414741516
2.0,1.0,0.0020648837089538574,0.36706751585006714,0.369132399559021
2.0,1.0,0.0021582841873168945,0.36766624450683594,0.36982452869415283
2.0,1.0,0.002279341220855713,0.36734479665756226,0.36962413787841797
2.0,1.0,0.00264662504196167,0.367134153842926,0.3697807788848877
2.0,1.0,0.0021799206733703613,0.3686225414276123,0.37080246210098267
2.0,1.0,0.007497131824493408,0.36696934700012207,0.3744664788246155
2.0,1.0,0.004263520240783691,0.3730412721633911,0.3773047924041748
2.0,1.0,0.003199458122253418,0.3669487237930298,0.3701481819152832
2.0,1.0,0.002259552478790283,0.36716336011886597,0.36942291259765625
2.0,1.0,0.003107726573944092,0.3666951060295105,0.3698028326034546
2.0,1.0,0.0029737353324890137,0.3717096447944641,0.3746833801269531
2.0,1.0,0.0020511746406555176,0.3667997121810913,0.3688508868217468
2.0,1.0,0.014974594116210938,0.3674890398979187,0.38246363401412964
2.0,1.0,0.0019982457160949707,0.36676108837127686,0.3687593340873718
