Jitter Level,Blur Level,Loss
2.0,1.0,5.073398113250732
2.0,1.0,4.366668701171875
2.0,1.0,4.927486419677734
2.0,1.0,4.245419979095459
2.0,1.0,5.045240879058838
2.0,1.0,6.237585544586182
2.0,1.0,4.798165798187256
2.0,1.0,6.038209438323975
2.0,1.0,4.260975360870361
2.0,1.0,4.273679256439209
2.0,1.0,4.105043888092041
2.0,1.0,4.4277215003967285
2.0,1.0,4.9360809326171875
2.0,1.0,4.713972568511963
2.0,1.0,4.573894500732422
2.0,1.0,4.710504055023193
2.0,1.0,5.824789047241211
2.0,1.0,4.698125839233398
2.0,1.0,5.2598185539245605
2.0,1.0,4.618014812469482
2.0,1.0,4.467038154602051
2.0,1.0,4.077646732330322
2.0,1.0,4.441711902618408
2.0,1.0,4.256657600402832
2.0,1.0,4.748959541320801
2.0,1.0,4.361250877380371
2.0,1.0,4.216622352600098
2.0,1.0,4.978710174560547
2.0,1.0,5.898573398590088
2.0,1.0,4.663798809051514
2.0,1.0,5.090232849121094
2.0,1.0,4.167262554168701
2.0,1.0,4.39302396774292
2.0,1.0,4.304531574249268
2.0,1.0,5.3953857421875
2.0,1.0,4.611748695373535
2.0,1.0,5.702444553375244
2.0,1.0,4.255082607269287
2.0,1.0,4.603868007659912
2.0,1.0,4.918506145477295
2.0,1.0,4.184170246124268
2.0,1.0,5.091585159301758
2.0,1.0,4.863665580749512
2.0,1.0,4.55798864364624
2.0,1.0,5.567058086395264
2.0,1.0,5.7228546142578125
2.0,1.0,5.748134136199951
2.0,1.0,4.525515079498291
2.0,1.0,4.111158847808838
2.0,1.0,4.2210259437561035
2.0,1.0,4.449550151824951
2.0,1.0,4.23141622543335
2.0,1.0,4.15023946762085
2.0,1.0,3.998046875
2.0,1.0,4.361947059631348
2.0,1.0,4.040770530700684
2.0,1.0,4.638367652893066
2.0,1.0,4.404038906097412
2.0,1.0,4.7022833824157715
2.0,1.0,4.247209072113037
2.0,1.0,5.336879253387451
2.0,1.0,5.407537937164307
2.0,1.0,5.033513069152832
2.0,1.0,5.55612325668335
2.0,1.0,4.158219337463379
2.0,1.0,4.872790336608887
2.0,1.0,4.774412631988525
2.0,1.0,4.727765083312988
2.0,1.0,4.035797595977783
2.0,1.0,4.338028430938721
2.0,1.0,5.836669921875
2.0,1.0,3.888035535812378
2.0,1.0,5.172360897064209
2.0,1.0,4.600963115692139
2.0,1.0,4.921702861785889
2.0,1.0,4.3762407302856445
2.0,1.0,4.927085876464844
2.0,2.0,6.674579620361328
2.0,2.0,5.440752029418945
2.0,2.0,9.043983459472656
2.0,2.0,5.059894561767578
2.0,2.0,5.823380470275879
2.0,2.0,5.038285732269287
2.0,2.0,14.56571102142334
2.0,2.0,5.092457294464111
2.0,2.0,4.623494625091553
2.0,2.0,5.8693766593933105
2.0,2.0,5.524653911590576
2.0,2.0,7.11275577545166
2.0,2.0,5.748785972595215
2.0,2.0,6.68997049331665
2.0,2.0,4.534316539764404
2.0,2.0,5.240993022918701
2.0,2.0,4.826608180999756
2.0,2.0,5.851649761199951
2.0,2.0,4.996194362640381
2.0,2.0,7.152308940887451
2.0,2.0,4.550352573394775
2.0,2.0,6.146958351135254
2.0,2.0,5.291911602020264
2.0,2.0,4.292265892028809
2.0,2.0,6.539453029632568
2.0,2.0,4.685058116912842
2.0,2.0,5.212728023529053
2.0,2.0,5.109724044799805
2.0,2.0,5.277871131896973
2.0,2.0,4.2512640953063965
2.0,2.0,4.662442684173584
2.0,2.0,5.992921352386475
2.0,2.0,5.3206787109375
2.0,2.0,6.604953289031982
2.0,2.0,5.36764669418335
2.0,2.0,4.727184295654297
2.0,2.0,4.9305243492126465
2.0,2.0,4.413629055023193
2.0,2.0,5.1118574142456055
2.0,2.0,5.51220703125
2.0,2.0,5.129032135009766
2.0,2.0,6.614251136779785
2.0,2.0,5.392812728881836
2.0,2.0,6.488320827484131
2.0,2.0,6.121385097503662
2.0,2.0,5.236936092376709
2.0,2.0,5.502861976623535
2.0,2.0,5.990339279174805
2.0,2.0,5.3181986808776855
2.0,2.0,6.119706630706787
2.0,2.0,4.988564968109131
2.0,2.0,8.075396537780762
2.0,2.0,5.440435886383057
2.0,2.0,4.6798095703125
2.0,2.0,7.4565653800964355
2.0,2.0,5.386880397796631
2.0,2.0,4.524084568023682
2.0,2.0,5.6842546463012695
2.0,2.0,8.115571022033691
2.0,2.0,5.33544397354126
2.0,2.0,3.9979050159454346
2.0,2.0,4.456509590148926
2.0,2.0,5.171749114990234
2.0,2.0,4.218932628631592
2.0,2.0,6.623558044433594
2.0,2.0,5.086818218231201
2.0,2.0,4.444308280944824
2.0,2.0,6.358730792999268
2.0,2.0,5.798581600189209
2.0,2.0,6.194940567016602
2.0,2.0,4.364339351654053
2.0,2.0,5.46571683883667
2.0,2.0,4.487487316131592
2.0,2.0,5.002141952514648
2.0,2.0,7.049917697906494
2.0,2.0,5.655999660491943
2.0,2.0,5.806725978851318
2.0,2.0,12.796189308166504
2.0,2.0,5.837344169616699
2.0,2.0,4.402659893035889
2.0,2.0,6.926427364349365
2.0,2.0,6.034125804901123
2.0,2.0,6.790439128875732
2.0,2.0,5.245524883270264
2.0,2.0,6.457117557525635
2.0,2.0,6.464196681976318
2.0,2.0,6.526419162750244
2.0,2.0,5.108872890472412
2.0,2.0,6.148618221282959
2.0,2.0,4.27605676651001
2.0,2.0,5.296282768249512
2.0,2.0,11.322596549987793
2.0,2.0,5.632791042327881
2.0,2.0,5.0188140869140625
2.0,2.0,5.873175621032715
2.0,2.0,5.785115718841553
2.0,2.0,7.044826030731201
2.0,2.0,5.34534215927124
2.0,2.0,5.422245502471924
2.0,2.0,6.020084857940674
2.0,2.0,6.382432460784912
2.0,2.0,4.845729827880859
2.0,2.0,7.449389934539795
2.0,2.0,4.565743446350098
2.0,2.0,12.090217590332031
2.0,2.0,4.607121467590332
2.0,2.0,8.93934154510498
2.0,2.0,18.096879959106445
2.0,2.0,5.084541320800781
2.0,2.0,4.602864742279053
2.0,2.0,5.368445873260498
2.0,2.0,6.281474590301514
2.0,2.0,6.208840847015381
2.0,2.0,7.137475490570068
2.0,2.0,4.193550109863281
2.0,2.0,5.499519348144531
2.0,2.0,4.4211039543151855
2.0,2.0,12.696423530578613
2.0,2.0,7.573763370513916
2.0,2.0,6.060028076171875
2.0,2.0,5.1183085441589355
2.0,2.0,4.284825325012207
2.0,2.0,4.221077919006348
2.0,2.0,4.314311981201172
2.0,2.0,6.1531572341918945
2.0,2.0,5.99257230758667
2.0,2.0,5.12583589553833
2.0,2.0,12.012274742126465
2.0,2.0,4.9400153160095215
2.0,2.0,5.030861854553223
2.0,2.0,5.204038143157959
2.0,2.0,9.487482070922852
2.0,2.0,5.635982513427734
2.0,2.0,4.852935791015625
2.0,2.0,5.087092876434326
2.0,2.0,5.027944087982178
2.0,2.0,6.726195812225342
2.0,2.0,4.260617256164551
2.0,2.0,6.00271463394165
2.0,2.0,5.896376132965088
2.0,2.0,11.804141998291016
2.0,2.0,5.876987457275391
2.0,2.0,5.723832130432129
2.0,2.0,5.60055685043335
2.0,2.0,5.242532730102539
2.0,2.0,7.028395175933838
2.0,2.0,5.259265422821045
2.0,2.0,5.190773010253906
2.0,2.0,5.546750545501709
2.0,2.0,6.6181182861328125
2.0,2.0,9.309643745422363
2.0,2.0,5.429479122161865
2.0,2.0,10.0458984375
2.0,2.0,4.589046478271484
2.0,2.0,7.699708461761475
2.0,2.0,6.019959449768066
2.0,2.0,14.000350952148438
2.0,2.0,31.9937801361084
2.0,2.0,5.443732261657715
2.0,2.0,4.726970195770264
2.0,2.0,4.585450172424316
2.0,2.0,5.29845666885376
2.0,2.0,5.478305339813232
2.0,2.0,5.50142240524292
2.0,2.0,7.913963317871094
2.0,2.0,5.3526153564453125
2.0,2.0,6.554055690765381
2.0,2.0,4.2097625732421875
2.0,2.0,4.327442169189453
2.0,2.0,5.198100566864014
2.0,2.0,4.414039134979248
2.0,2.0,5.938905239105225
2.0,2.0,4.644632816314697
2.0,2.0,5.362062454223633
2.0,2.0,7.303004741668701
2.0,2.0,13.526671409606934
2.0,2.0,6.211335182189941
2.0,2.0,4.884677410125732
2.0,2.0,3.900653123855591
2.0,2.0,5.857553958892822
2.0,2.0,5.173115253448486
2.0,2.0,4.132550239562988
2.0,2.0,5.627099514007568
2.0,2.0,5.066236972808838
2.0,2.0,4.217063903808594
2.0,2.0,6.61932373046875
2.0,2.0,4.4776411056518555
2.0,2.0,8.252081871032715
2.0,2.0,10.44267463684082
2.0,2.0,5.113656044006348
2.0,2.0,4.574016094207764
2.0,2.0,7.744528293609619
2.0,2.0,7.078197479248047
2.0,2.0,5.951902866363525
2.0,2.0,5.935154914855957
2.0,2.0,5.351519584655762
2.0,2.0,5.935515880584717
2.0,2.0,6.524871349334717
2.0,2.0,5.007608890533447
2.0,2.0,5.178359508514404
2.0,2.0,5.5750861167907715
2.0,2.0,7.208217620849609
2.0,2.0,14.136870384216309
2.0,2.0,5.646213054656982
2.0,2.0,5.403078556060791
2.0,2.0,6.296724319458008
2.0,2.0,5.311891078948975
2.0,2.0,4.906491756439209
2.0,2.0,5.325113773345947
2.0,2.0,6.625850200653076
2.0,2.0,4.676114082336426
2.0,2.0,6.273000240325928
2.0,2.0,16.18047523498535
2.0,2.0,6.199678897857666
2.0,2.0,5.319186687469482
2.0,2.0,4.7397379875183105
2.0,2.0,4.919368267059326
2.0,2.0,5.880077362060547
2.0,2.0,7.454786777496338
2.0,2.0,11.310568809509277
2.0,2.0,5.939456462860107
2.0,2.0,5.0070319175720215
2.0,2.0,6.496112823486328
2.0,2.0,4.404994487762451
2.0,2.0,4.715627670288086
2.0,2.0,8.80716609954834
2.0,2.0,6.706950664520264
2.0,2.0,4.9971184730529785
2.0,2.0,5.58034610748291
2.0,2.0,5.365606307983398
2.0,2.0,5.5148234367370605
2.0,2.0,4.736335277557373
2.0,2.0,5.853001117706299
2.0,2.0,6.047993183135986
2.0,2.0,4.582553386688232
2.0,2.0,6.297022342681885
2.0,2.0,4.675174236297607
2.0,2.0,5.109262943267822
2.0,2.0,5.172591686248779
2.0,2.0,8.67033863067627
2.0,2.0,5.4243597984313965
2.0,2.0,5.210297584533691
2.0,2.0,5.552219390869141
2.0,2.0,5.771218776702881
2.0,2.0,4.543496131896973
2.0,2.0,4.485579967498779
2.0,2.0,5.118894577026367
2.0,2.0,4.484549045562744
2.0,2.0,5.463991165161133
2.0,2.0,5.551436424255371
2.0,2.0,6.53706693649292
2.0,2.0,5.65167760848999
2.0,2.0,4.8553924560546875
2.0,2.0,8.029059410095215
2.0,2.0,6.134626865386963
2.0,2.0,6.0551981925964355
2.0,2.0,17.852895736694336
2.0,2.0,5.184765338897705
2.0,2.0,9.746794700622559
2.0,2.0,5.441895961761475
2.0,2.0,4.601869106292725
2.0,2.0,4.491788387298584
2.0,2.0,5.679695129394531
2.0,2.0,6.573903560638428
2.0,2.0,6.953225612640381
2.0,2.0,5.445582389831543
2.0,2.0,7.0517802238464355
2.0,2.0,4.964257717132568
2.0,2.0,5.076794624328613
2.0,2.0,5.036502361297607
2.0,2.0,5.079474925994873
2.0,2.0,6.122718334197998
2.0,2.0,9.873224258422852
2.0,2.0,13.40156078338623
2.0,2.0,4.715300559997559
2.0,2.0,5.812639236450195
2.0,2.0,5.475467681884766
2.0,2.0,6.134296417236328
2.0,2.0,4.979241847991943
2.0,2.0,5.6813859939575195
2.0,2.0,6.051360607147217
2.0,2.0,5.2805280685424805
2.0,2.0,7.102700710296631
2.0,2.0,4.650918960571289
2.0,2.0,7.986172676086426
2.0,2.0,6.0218915939331055
2.0,2.0,10.48564338684082
2.0,2.0,5.134359359741211
2.0,2.0,5.341102123260498
2.0,2.0,10.08984088897705
2.0,2.0,5.098742961883545
2.0,2.0,5.8811187744140625
2.0,2.0,5.446175575256348
2.0,2.0,6.193533420562744
2.0,2.0,4.772468566894531
2.0,2.0,6.215639591217041
2.0,2.0,6.815959453582764
2.0,2.0,16.073476791381836
2.0,2.0,4.979727745056152
2.0,2.0,5.482454776763916
2.0,2.0,4.291256427764893
2.0,2.0,5.675391674041748
2.0,2.0,6.185747146606445
2.0,2.0,6.522474765777588
2.0,2.0,4.054226875305176
2.0,2.0,4.736445903778076
2.0,2.0,4.532292366027832
2.0,2.0,5.458524227142334
2.0,2.0,5.931256294250488
2.0,2.0,6.176944255828857
2.0,2.0,5.328110694885254
2.0,2.0,9.393506050109863
2.0,2.0,15.042630195617676
2.0,2.0,4.980647563934326
2.0,2.0,4.846559047698975
2.0,2.0,7.07497501373291
2.0,2.0,4.487297058105469
2.0,2.0,6.194190979003906
2.0,2.0,4.748058319091797
2.0,2.0,5.149292945861816
2.0,2.0,10.312438011169434
2.0,2.0,4.569173336029053
2.0,2.0,14.886364936828613
2.0,2.0,6.416270732879639
2.0,2.0,5.6058855056762695
2.0,2.0,9.31814956665039
2.0,2.0,5.749465465545654
2.0,2.0,4.876903057098389
2.0,2.0,7.569661617279053
2.0,2.0,6.363833904266357
2.0,2.0,5.556179046630859
2.0,2.0,4.393893718719482
2.0,2.0,4.75735330581665
2.0,2.0,4.851491451263428
2.0,2.0,5.315296649932861
2.0,2.0,5.5541253089904785
2.0,2.0,4.813092231750488
2.0,2.0,4.881447792053223
2.0,2.0,7.007129192352295
2.0,2.0,4.400170803070068
2.0,2.0,6.0648322105407715
2.0,2.0,5.394795894622803
2.0,2.0,6.2820143699646
2.0,2.0,5.878665924072266
2.0,2.0,6.114973545074463
2.0,2.0,4.721190929412842
2.0,2.0,4.971311092376709
2.0,2.0,5.47667932510376
2.0,2.0,5.228743076324463
2.0,2.0,4.681875705718994
2.0,2.0,4.353038311004639
2.0,2.0,4.636373519897461
2.0,2.0,4.739259243011475
2.0,2.0,4.704155921936035
2.0,2.0,4.36553430557251
2.0,2.0,4.844263553619385
2.0,2.0,4.48118257522583
2.0,2.0,7.499301433563232
2.0,2.0,4.502449035644531
2.0,2.0,4.6855902671813965
2.0,2.0,6.555680751800537
2.0,2.0,6.2848286628723145
2.0,2.0,5.717042446136475
2.0,2.0,5.483945846557617
2.0,2.0,5.174569606781006
2.0,2.0,5.82925271987915
2.0,2.0,6.034377574920654
2.0,2.0,5.116796970367432
2.0,2.0,4.312366485595703
2.0,2.0,6.762564182281494
2.0,2.0,5.777904510498047
2.0,2.0,5.480136394500732
2.0,2.0,5.994988441467285
2.0,2.0,5.672317028045654
2.0,2.0,4.616280555725098
2.0,2.0,5.518569469451904
2.0,2.0,5.238558292388916
2.0,2.0,5.6012091636657715
2.0,2.0,5.045408725738525
2.0,2.0,5.710692882537842
2.0,2.0,4.767952919006348
2.0,2.0,5.422299861907959
2.0,2.0,5.0930352210998535
2.0,2.0,5.500287055969238
2.0,2.0,13.636725425720215
2.0,2.0,5.1107869148254395
2.0,2.0,6.00562047958374
2.0,2.0,4.670483589172363
2.0,2.0,6.219493389129639
2.0,2.0,5.4568376541137695
2.0,2.0,4.868321418762207
2.0,2.0,4.792807579040527
2.0,2.0,7.586696147918701
2.0,2.0,6.1121392250061035
2.0,2.0,5.449670791625977
2.0,2.0,4.225953578948975
2.0,2.0,6.0665740966796875
2.0,2.0,6.030015468597412
2.0,2.0,7.607602119445801
2.0,2.0,5.471930980682373
2.0,2.0,8.269485473632812
2.0,2.0,4.792237281799316
2.0,2.0,5.924932956695557
2.0,2.0,5.550019264221191
2.0,2.0,5.3584113121032715
2.0,2.0,4.811727046966553
2.0,2.0,5.241893291473389
2.0,2.0,5.797837734222412
2.0,2.0,5.490350246429443
2.0,2.0,5.773618698120117
2.0,2.0,6.9615159034729
2.0,2.0,5.145811557769775
2.0,2.0,4.816786289215088
2.0,2.0,5.083408355712891
2.0,2.0,5.816155910491943
2.0,2.0,5.851357460021973
2.0,2.0,4.361797332763672
2.0,2.0,4.589666366577148
2.0,2.0,5.335145473480225
2.0,2.0,4.34093713760376
2.0,2.0,5.300384044647217
2.0,2.0,6.016968727111816
2.0,2.0,7.131880283355713
2.0,2.0,7.031505107879639
2.0,2.0,5.984455585479736
2.0,2.0,4.642388820648193
2.0,2.0,9.995443344116211
2.0,2.0,4.6968302726745605
2.0,2.0,5.509013652801514
2.0,2.0,5.728956699371338
2.0,2.0,4.711874485015869
2.0,2.0,5.365764141082764
2.0,2.0,4.676694393157959
2.0,2.0,4.902133464813232
2.0,2.0,5.207475185394287
2.0,2.0,4.984858989715576
2.0,2.0,5.589808940887451
2.0,2.0,5.204738140106201
2.0,2.0,31.255218505859375
2.0,2.0,5.118535041809082
2.0,2.0,4.744965553283691
2.0,2.0,5.471367835998535
2.0,2.0,4.495246887207031
2.0,2.0,5.075892925262451
2.0,2.0,13.118453025817871
2.0,2.0,4.688090801239014
2.0,2.0,5.699722766876221
2.0,2.0,5.179441452026367
2.0,2.0,10.180610656738281
2.0,2.0,5.182401180267334
2.0,3.0,33.18058395385742
2.0,3.0,49.65119171142578
2.0,3.0,79.6128158569336
2.0,3.0,74.16069793701172
2.0,3.0,48.106849670410156
2.0,3.0,87.2821273803711
2.0,3.0,59.29922103881836
2.0,3.0,46.64601135253906
2.0,3.0,76.8119888305664
2.0,3.0,71.3997802734375
2.0,3.0,61.86288070678711
2.0,3.0,57.53658676147461
2.0,3.0,94.04793548583984
2.0,3.0,50.90644073486328
2.0,3.0,63.620845794677734
2.0,3.0,61.77214431762695
2.0,3.0,111.9300765991211
2.0,3.0,99.53092193603516
2.0,3.0,77.9609603881836
2.0,3.0,47.45787811279297
2.0,3.0,43.128719329833984
2.0,3.0,39.516380310058594
2.0,3.0,78.5894546508789
2.0,3.0,71.94487762451172
2.0,3.0,44.47929000854492
2.0,3.0,71.84516906738281
2.0,3.0,85.39212799072266
2.0,3.0,158.7002716064453
2.0,3.0,76.81092834472656
2.0,3.0,87.34698486328125
2.0,3.0,83.63533782958984
2.0,3.0,49.1269416809082
2.0,3.0,54.21857833862305
2.0,3.0,50.1190299987793
2.0,3.0,56.424110412597656
2.0,3.0,57.87868881225586
2.0,3.0,37.189247131347656
2.0,3.0,62.76227569580078
2.0,3.0,70.61198425292969
2.0,3.0,39.674034118652344
2.0,3.0,33.17103958129883
2.0,3.0,52.91898727416992
2.0,3.0,77.3678207397461
2.0,3.0,44.5509147644043
2.0,3.0,51.4664421081543
2.0,3.0,70.9139404296875
2.0,3.0,67.7189712524414
2.0,3.0,56.47871017456055
2.0,3.0,77.1763916015625
2.0,3.0,41.45024490356445
2.0,3.0,68.6884536743164
2.0,3.0,37.44158935546875
2.0,3.0,63.52861404418945
2.0,3.0,34.5466423034668
2.0,3.0,20.534976959228516
2.0,3.0,59.57306671142578
2.0,3.0,122.62068176269531
2.0,3.0,55.99114990234375
2.0,3.0,38.46442413330078
2.0,3.0,86.07036590576172
2.0,3.0,68.10568237304688
2.0,3.0,64.78800201416016
2.0,3.0,73.00700378417969
2.0,3.0,49.60966110229492
2.0,3.0,25.622344970703125
2.0,3.0,64.06153869628906
2.0,3.0,70.90646362304688
2.0,3.0,33.4931526184082
2.0,3.0,47.06668472290039
2.0,3.0,53.01713943481445
2.0,3.0,45.49221420288086
2.0,3.0,66.0067367553711
2.0,3.0,59.15371322631836
2.0,3.0,33.13810348510742
2.0,3.0,30.91305923461914
2.0,3.0,35.311946868896484
2.0,3.0,54.11822509765625
2.0,3.0,53.95241928100586
2.0,3.0,70.57683563232422
2.0,3.0,81.47684478759766
2.0,3.0,90.16008758544922
2.0,3.0,50.47892379760742
2.0,3.0,114.8375244140625
2.0,3.0,99.1884994506836
2.0,3.0,87.3162841796875
2.0,3.0,59.20058822631836
2.0,3.0,80.5578842163086
2.0,3.0,86.51260375976562
2.0,3.0,34.33444595336914
2.0,3.0,64.90505981445312
2.0,3.0,41.3989372253418
2.0,3.0,47.759742736816406
2.0,3.0,61.38253402709961
2.0,3.0,99.73021697998047
2.0,3.0,75.99995422363281
2.0,3.0,55.262001037597656
2.0,3.0,98.32188415527344
2.0,3.0,72.62047576904297
2.0,3.0,34.80023193359375
2.0,3.0,98.29840087890625
2.0,3.0,41.8753776550293
2.0,3.0,115.15056610107422
2.0,3.0,46.8188591003418
2.0,3.0,26.62470817565918
2.0,3.0,29.626611709594727
2.0,3.0,53.994178771972656
2.0,3.0,33.24129867553711
2.0,3.0,94.6129150390625
2.0,3.0,50.35513687133789
2.0,3.0,44.004173278808594
2.0,3.0,96.38710021972656
2.0,3.0,38.36175537109375
2.0,3.0,27.59907341003418
2.0,3.0,77.46282196044922
2.0,3.0,16.501005172729492
2.0,3.0,29.1225528717041
2.0,3.0,32.54689407348633
2.0,3.0,52.7249755859375
2.0,3.0,37.75577926635742
2.0,3.0,33.70545196533203
2.0,3.0,58.41230010986328
2.0,3.0,43.21715545654297
2.0,3.0,70.58208465576172
2.0,3.0,79.0655517578125
2.0,3.0,69.12065887451172
2.0,3.0,93.12647247314453
2.0,3.0,91.53487396240234
2.0,3.0,35.29662322998047
2.0,3.0,46.42121505737305
2.0,3.0,40.8599967956543
2.0,3.0,72.44197845458984
2.0,3.0,27.017065048217773
2.0,3.0,70.38616943359375
2.0,3.0,69.7259750366211
2.0,3.0,52.0899543762207
2.0,3.0,81.35497283935547
2.0,3.0,39.17423629760742
2.0,3.0,89.81321716308594
2.0,3.0,73.13743591308594
2.0,3.0,64.19703674316406
2.0,3.0,54.5527229309082
2.0,3.0,37.47397232055664
2.0,3.0,65.69354248046875
2.0,3.0,52.2988395690918
2.0,3.0,71.60868072509766
2.0,3.0,96.79850769042969
2.0,3.0,54.4896354675293
2.0,3.0,77.27864837646484
2.0,3.0,21.39514923095703
2.0,3.0,63.950294494628906
2.0,3.0,73.4271240234375
2.0,3.0,70.24510955810547
2.0,3.0,91.382568359375
2.0,3.0,59.11311721801758
2.0,3.0,53.58171463012695
2.0,3.0,112.3263168334961
2.0,3.0,39.45901870727539
2.0,3.0,37.1855583190918
2.0,3.0,56.80788040161133
2.0,3.0,78.42843627929688
2.0,3.0,65.97564697265625
2.0,3.0,96.15337371826172
2.0,3.0,52.78236770629883
2.0,3.0,43.96938705444336
2.0,3.0,67.09062957763672
2.0,3.0,22.805057525634766
2.0,3.0,50.8054084777832
2.0,3.0,51.174190521240234
2.0,3.0,67.16776275634766
2.0,3.0,75.69490051269531
2.0,3.0,49.58651351928711
2.0,3.0,134.95225524902344
2.0,3.0,77.3488998413086
2.0,3.0,27.337772369384766
2.0,3.0,38.170997619628906
2.0,3.0,49.6271858215332
2.0,3.0,30.535429000854492
2.0,3.0,69.691650390625
2.0,3.0,65.6807632446289
2.0,3.0,82.43798065185547
2.0,3.0,46.97527313232422
2.0,3.0,52.9269905090332
2.0,3.0,65.87279510498047
2.0,3.0,36.03230667114258
2.0,3.0,136.16702270507812
2.0,3.0,64.18374633789062
2.0,3.0,48.82554244995117
2.0,3.0,44.061946868896484
2.0,3.0,54.18952560424805
2.0,3.0,59.32100296020508
2.0,3.0,75.17268371582031
2.0,3.0,78.00814056396484
2.0,3.0,95.00057220458984
2.0,3.0,72.18013000488281
2.0,3.0,81.35958099365234
2.0,3.0,63.93906784057617
2.0,3.0,93.38460540771484
2.0,3.0,45.38395309448242
2.0,3.0,80.06951904296875
2.0,3.0,61.975440979003906
2.0,3.0,41.455928802490234
2.0,3.0,108.84952545166016
2.0,3.0,29.85833168029785
2.0,3.0,62.44648361206055
2.0,3.0,49.55387496948242
2.0,3.0,71.23920440673828
2.0,3.0,53.38409423828125
2.0,3.0,78.8799819946289
2.0,3.0,94.48027801513672
2.0,3.0,33.19032287597656
2.0,3.0,19.734668731689453
2.0,3.0,64.7618408203125
2.0,3.0,21.933500289916992
2.0,3.0,81.33168029785156
2.0,3.0,148.2884063720703
2.0,3.0,33.24180603027344
2.0,3.0,94.64666748046875
2.0,3.0,35.51252365112305
2.0,3.0,75.8038558959961
2.0,3.0,35.966732025146484
2.0,3.0,80.450439453125
2.0,3.0,87.20294952392578
2.0,3.0,48.04270935058594
2.0,3.0,30.689130783081055
2.0,3.0,24.474714279174805
2.0,3.0,39.33794021606445
2.0,3.0,37.41683578491211
2.0,3.0,27.219160079956055
2.0,3.0,102.30525970458984
2.0,3.0,96.5320816040039
2.0,3.0,65.433837890625
2.0,3.0,80.85511779785156
2.0,3.0,64.53868865966797
2.0,3.0,20.14599609375
2.0,3.0,36.25445556640625
2.0,3.0,43.344295501708984
2.0,3.0,80.1225357055664
2.0,3.0,59.23389434814453
2.0,3.0,44.095096588134766
2.0,3.0,54.89838409423828
2.0,3.0,64.95491790771484
2.0,3.0,51.36065673828125
2.0,3.0,58.663307189941406
2.0,3.0,31.87836265563965
2.0,3.0,87.18144989013672
2.0,3.0,62.23324203491211
2.0,3.0,60.882965087890625
2.0,3.0,75.85857391357422
2.0,3.0,36.78327941894531
2.0,3.0,54.32463455200195
2.0,3.0,43.97783279418945
2.0,3.0,69.71684265136719
2.0,3.0,91.21588134765625
2.0,3.0,59.212642669677734
2.0,3.0,31.685644149780273
2.0,3.0,74.91960144042969
2.0,3.0,24.579416275024414
2.0,3.0,72.47577667236328
2.0,3.0,97.72698211669922
2.0,3.0,48.9864501953125
2.0,3.0,55.90615463256836
2.0,3.0,67.43218231201172
2.0,3.0,24.978727340698242
2.0,3.0,65.91674041748047
2.0,3.0,31.443307876586914
2.0,3.0,33.05083084106445
2.0,3.0,84.0759048461914
2.0,3.0,41.5523681640625
2.0,3.0,53.44607162475586
2.0,3.0,31.02372169494629
2.0,3.0,36.7036247253418
2.0,3.0,101.91400146484375
2.0,3.0,101.08670806884766
2.0,3.0,69.49067687988281
2.0,3.0,82.8916244506836
2.0,3.0,80.07866668701172
2.0,3.0,60.4281120300293
2.0,3.0,65.17652130126953
2.0,3.0,67.37053680419922
2.0,3.0,56.1018180847168
2.0,3.0,73.1220474243164
2.0,3.0,43.54658508300781
2.0,3.0,81.48348999023438
2.0,3.0,81.25994110107422
2.0,3.0,117.97981262207031
2.0,3.0,162.2615203857422
2.0,3.0,67.9088363647461
2.0,3.0,51.3905029296875
2.0,3.0,66.04515838623047
2.0,3.0,57.631282806396484
2.0,3.0,66.36620330810547
2.0,3.0,38.28657150268555
2.0,3.0,39.875431060791016
2.0,3.0,43.146888732910156
2.0,3.0,52.367218017578125
2.0,3.0,92.31861114501953
2.0,3.0,89.21178436279297
2.0,3.0,28.47524070739746
2.0,3.0,90.49517059326172
2.0,3.0,58.46875
2.0,3.0,60.68762969970703
2.0,3.0,38.288116455078125
2.0,3.0,65.6043472290039
2.0,3.0,43.110172271728516
2.0,3.0,89.08470916748047
2.0,3.0,39.56803512573242
2.0,3.0,45.93037796020508
2.0,3.0,61.38729476928711
2.0,3.0,28.99704933166504
2.0,3.0,70.58379364013672
2.0,3.0,90.61847686767578
2.0,3.0,29.65785026550293
2.0,3.0,50.781471252441406
2.0,3.0,45.70441436767578
2.0,3.0,54.360511779785156
2.0,3.0,61.0345344543457
2.0,3.0,29.98261070251465
2.0,3.0,87.33827209472656
2.0,3.0,58.95119857788086
2.0,3.0,76.24217224121094
2.0,3.0,55.59794235229492
2.0,3.0,85.29901123046875
2.0,3.0,75.23148345947266
2.0,3.0,80.92772674560547
2.0,3.0,64.10196685791016
2.0,3.0,41.136234283447266
2.0,3.0,64.03153228759766
2.0,3.0,55.93610382080078
2.0,3.0,39.65106964111328
2.0,3.0,94.98465728759766
2.0,3.0,91.33147430419922
2.0,3.0,30.953937530517578
2.0,3.0,34.7045783996582
2.0,3.0,71.67232513427734
2.0,3.0,69.68924713134766
2.0,3.0,51.99665451049805
